NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Finance and insurance,57.0,"Greenwood County, Kansas",0500000US20073,6227.0,0.52631581,2017,0.009153685562871366
Finance and insurance,230.0,"Labette County, Kansas",0500000US20099,20553.0,0.57894737,2017,0.0111905804505425
Finance and insurance,0.0,"Linn County, Kansas",0500000US20107,9602.0,0.5316456,2017,0.0
Finance and insurance,8562.0,"Sedgwick County, Kansas",0500000US20173,510484.0,0.87653625,2017,0.01677231803543304
Finance and insurance,190.0,"Seward County, Kansas",0500000US20175,22948.0,0.45801526,2017,0.008279588635175179
Finance and insurance,0.0,"Republic County, Kansas",0500000US20157,4705.0,0.57142854,2017,0.0
Finance and insurance,28.0,"Graham County, Kansas",0500000US20065,2561.0,0.52173913,2017,0.010933229207340883
Finance and insurance,28596.0,"Johnson County, Kansas",0500000US20091,578797.0,0.95040238,2017,0.049405922974721704
Finance and insurance,1387.0,"Douglas County, Kansas",0500000US20045,117806.0,0.90935516,2017,0.011773593874675314
Finance and insurance,0.0,"Sheridan County, Kansas",0500000US20179,2497.0,0.23076923,2017,0.0
Finance and insurance,225.0,"Miami County, Kansas",0500000US20121,32976.0,0.57794678,2017,0.006823144104803494
Finance and insurance,67.0,"Gray County, Kansas",0500000US20069,6004.0,0.52941179,2017,0.011159227181878747
Finance and insurance,12.0,"Wallace County, Kansas",0500000US20199,1591.0,0.41666669,2017,0.00754242614707731
Finance and insurance,12.0,"Chase County, Kansas",0500000US20017,2665.0,0.59090906,2017,0.00450281425891182
Finance and insurance,75.0,"Stevens County, Kansas",0500000US20189,5741.0,0.61363637,2017,0.01306392614527086
Finance and insurance,78.0,"Smith County, Kansas",0500000US20183,3693.0,0.29411763,2017,0.021121039805036556
Finance and insurance,116.0,"Grant County, Kansas",0500000US20067,7716.0,0.44897962,2017,0.01503369621565578
Finance and insurance,122.0,"Jackson County, Kansas",0500000US20085,13322.0,0.64705878,2017,0.009157784116499024
Finance and insurance,88.0,"Kingman County, Kansas",0500000US20095,7576.0,0.48214287,2017,0.011615628299894404
Finance and insurance,0.0,"Logan County, Kansas",0500000US20109,2790.0,0.53571433,2017,0.0
Finance and insurance,187.0,"Nemaha County, Kansas",0500000US20131,10095.0,0.49484536,2017,0.018524021792966815
Finance and insurance,269.0,"Pottawatomie County, Kansas",0500000US20149,23188.0,0.55555558,2017,0.011600828014490253
Finance and insurance,1118.0,"Wyandotte County, Kansas",0500000US20209,163227.0,0.77911997,2017,0.006849357030393256
Finance and insurance,124.0,"Cherokee County, Kansas",0500000US20021,20501.0,0.62702703,2017,0.006048485439734647
Finance and insurance,468.0,"Butler County, Kansas",0500000US20015,66260.0,0.89296418,2017,0.0070630848173860545
Finance and insurance,103.0,"Clay County, Kansas",0500000US20027,8203.0,0.62337661,2017,0.012556381811532366
Finance and insurance,0.0,"Lincoln County, Kansas",0500000US20105,3121.0,0.58823526,2017,0.0
Finance and insurance,885.0,"Saline County, Kansas",0500000US20169,55334.0,0.54347825,2017,0.015993783207431236
Finance and insurance,225.0,"Sumner County, Kansas",0500000US20191,23336.0,0.60317457,2017,0.009641755227973945
Finance and insurance,31.0,"Trego County, Kansas",0500000US20195,2899.0,0.57575756,2017,0.010693342531907554
Finance and insurance,0.0,"Wabaunsee County, Kansas",0500000US20197,6918.0,0.45161289,2017,0.0
Finance and insurance,80.0,"Wilson County, Kansas",0500000US20205,8858.0,0.5633803000000001,2017,0.009031384059607135
Finance and insurance,0.0,"Woodson County, Kansas",0500000US20207,3178.0,0.41379312,2017,0.0
Finance and insurance,156.0,"Mitchell County, Kansas",0500000US20123,6230.0,0.5,2017,0.02504012841091493
Finance and insurance,0.0,"Ness County, Kansas",0500000US20135,3001.0,0.53846151,2017,0.0
Finance and insurance,0.0,"Osborne County, Kansas",0500000US20141,3684.0,0.5,2017,0.0
Finance and insurance,129.0,"Atchison County, Kansas",0500000US20005,16466.0,0.62204725,2017,0.007834325276326977
Finance and insurance,207.0,"Bourbon County, Kansas",0500000US20011,14757.0,0.5413534000000001,2017,0.014027241309209189
Finance and insurance,455.0,"Finney County, Kansas",0500000US20055,37097.0,0.53125,2017,0.012265142733913794
Finance and insurance,58.0,"Hamilton County, Kansas",0500000US20075,2621.0,0.61538458,2017,0.022128958412819536
Finance and insurance,0.0,"Kiowa County, Kansas",0500000US20097,2524.0,0.46153846,2017,0.0
Finance and insurance,679.0,"Leavenworth County, Kansas",0500000US20103,79359.0,0.82793891,2017,0.008556055393843168
Finance and insurance,6351.0,"Shawnee County, Kansas",0500000US20177,178392.0,0.72883993,2017,0.03560137225884569
Finance and insurance,69.0,"Washington County, Kansas",0500000US20201,5572.0,0.68627447,2017,0.012383345297918163
Finance and insurance,0.0,"Wichita County, Kansas",0500000US20203,2157.0,0.42857143,2017,0.0
Finance and insurance,0.0,"Chautauqua County, Kansas",0500000US20019,3425.0,0.48484847,2017,0.0
Finance and insurance,0.0,"Morton County, Kansas",0500000US20129,2931.0,0.2173913,2017,0.0
Finance and insurance,98.0,"Norton County, Kansas",0500000US20137,5527.0,0.46341464,2017,0.017731138049574813
Finance and insurance,833.0,"Reno County, Kansas",0500000US20155,63360.0,0.57861638,2017,0.01314709595959596
Finance and insurance,646.0,"Barton County, Kansas",0500000US20009,27067.0,0.55348837,2017,0.02386670114900063
Finance and insurance,95.0,"Cloud County, Kansas",0500000US20029,9191.0,0.51948053,2017,0.010336198455010336
Finance and insurance,0.0,"Doniphan County, Kansas",0500000US20043,7790.0,0.55696201,2017,0.0
Finance and insurance,25.0,"Edwards County, Kansas",0500000US20047,2946.0,0.36363637,2017,0.008486082824168364
Finance and insurance,0.0,"Haskell County, Kansas",0500000US20081,4081.0,0.54838711,2017,0.0
Finance and insurance,0.0,"Lane County, Kansas",0500000US20101,1702.0,0.46153846,2017,0.0
Finance and insurance,39.0,"Rush County, Kansas",0500000US20165,3119.0,0.26666665,2017,0.012504007694773967
Finance and insurance,95.0,"Scott County, Kansas",0500000US20171,4981.0,0.61363637,2017,0.01907247540654487
Finance and insurance,86.0,"Marion County, Kansas",0500000US20115,12087.0,0.56,2017,0.007115082319847771
Finance and insurance,213.0,"Neosho County, Kansas",0500000US20133,16209.0,0.58823526,2017,0.013140847677216362
Finance and insurance,195.0,"Brown County, Kansas",0500000US20013,9736.0,0.5959595999999999,2017,0.020028759244042727
Finance and insurance,71.0,"Ottawa County, Kansas",0500000US20143,5957.0,0.68000001,2017,0.011918751049185832
Finance and insurance,113.0,"Phillips County, Kansas",0500000US20147,5446.0,0.65789473,2017,0.020749173705471906
Finance and insurance,816.0,"Riley County, Kansas",0500000US20161,75696.0,0.92598093,2017,0.01077996195307546
Finance and insurance,0.0,"Barber County, Kansas",0500000US20007,4905.0,0.60655737,2017,0.0
Finance and insurance,29.0,"Decatur County, Kansas",0500000US20039,2891.0,0.4642857,2017,0.010031131096506399
Finance and insurance,171.0,"Dickinson County, Kansas",0500000US20041,19162.0,0.49367088,2017,0.008923911908986535
Finance and insurance,0.0,"Jefferson County, Kansas",0500000US20087,18856.0,0.62337661,2017,0.0
Finance and insurance,55.0,"Garrard County, Kentucky",0500000US21079,17226.0,0.59863943,2017,0.0031928480204342275
Finance and insurance,224.0,"Greenup County, Kentucky",0500000US21089,36012.0,0.51796407,2017,0.006220148839275797
Finance and insurance,103.0,"Fleming County, Kentucky",0500000US21069,14515.0,0.55172414,2017,0.0070961074750258354
Finance and insurance,0.0,"Campbell County, Kentucky",0500000US21037,91804.0,0.85257524,2017,0.0
Finance and insurance,190.0,"Carter County, Kentucky",0500000US21043,27385.0,0.60964912,2017,0.00693810480189885
Finance and insurance,0.0,"Elliott County, Kentucky",0500000US21063,7533.0,0.40000001,2017,0.0
Finance and insurance,70.0,"Grant County, Kentucky",0500000US21081,24800.0,0.51269037,2017,0.00282258064516129
Finance and insurance,35311.0,"Jefferson County, Kentucky",0500000US21111,764378.0,0.88047719,2017,0.04619573038470495
Finance and insurance,227.0,"Larue County, Kentucky",0500000US21123,14102.0,0.5859375,2017,0.0160970075166643
Finance and insurance,211.0,"Logan County, Kentucky",0500000US21141,26847.0,0.5975104,2017,0.00785935113792975
Finance and insurance,187.0,"Mason County, Kentucky",0500000US21161,17167.0,0.55263156,2017,0.010892992369080211
Finance and insurance,121.0,"Mercer County, Kentucky",0500000US21167,21378.0,0.53535354,2017,0.005660024324071475
Finance and insurance,0.0,"Cherokee County, Oklahoma",0500000US40021,48404.0,0.48128343,2017,0.0
Finance and insurance,1032.0,"Pontotoc County, Oklahoma",0500000US40123,38289.0,0.48231509,2017,0.02695291075765886
Finance and insurance,286.0,"Woodward County, Oklahoma",0500000US40153,21140.0,0.51655626,2017,0.013528855250709555
Finance and insurance,277.0,"Delaware County, Oklahoma",0500000US40041,41878.0,0.43939391,2017,0.006614451501981948
Finance and insurance,0.0,"Ellis County, Oklahoma",0500000US40045,4102.0,0.40000001,2017,0.0
Finance and insurance,418.0,"Grady County, Oklahoma",0500000US40051,54351.0,0.4278481,2017,0.007690750860149767
Finance and insurance,811.0,"Payne County, Oklahoma",0500000US40119,80634.0,0.83780402,2017,0.01005779199841258
Finance and insurance,669.0,"Pottawatomie County, Oklahoma",0500000US40125,71614.0,0.74649805,2017,0.009341748820063117
Finance and insurance,497.0,"Creek County, Oklahoma",0500000US40037,70899.0,0.8536098,2017,0.00700997193190313
Finance and insurance,72.0,"Tillman County, Oklahoma",0500000US40141,7591.0,0.53846151,2017,0.009484916348307205
Finance and insurance,0.0,"Washita County, Oklahoma",0500000US40149,11550.0,0.4044944,2017,0.0
Finance and insurance,42.0,"Cotton County, Oklahoma",0500000US40033,6000.0,0.60416669,2017,0.007
Finance and insurance,0.0,"Kiowa County, Oklahoma",0500000US40075,9127.0,0.32499999,2017,0.0
Finance and insurance,440.0,"Le Flore County, Oklahoma",0500000US40079,49860.0,0.45024875,2017,0.008824709185720016
Finance and insurance,263.0,"McCurtain County, Oklahoma",0500000US40089,33026.0,0.43601894,2017,0.007963422757827167
Finance and insurance,0.0,"Major County, Oklahoma",0500000US40093,7730.0,0.5,2017,0.0
Finance and insurance,323.0,"Mayes County, Oklahoma",0500000US40097,40929.0,0.49270073,2017,0.007891714920960687
Finance and insurance,20550.0,"Oklahoma County, Oklahoma",0500000US40109,774203.0,0.85543144,2017,0.026543425949008204
Finance and insurance,392.0,"Custer County, Oklahoma",0500000US40039,29169.0,0.43540668,2017,0.01343892488600912
Finance and insurance,0.0,"Beaver County, Oklahoma",0500000US40007,5445.0,0.41463414,2017,0.0
Finance and insurance,0.0,"Love County, Oklahoma",0500000US40085,9843.0,0.3125,2017,0.0
Finance and insurance,285.0,"Beckham County, Oklahoma",0500000US40009,22971.0,0.45348838,2017,0.01240694789081886
Finance and insurance,0.0,"Hughes County, Oklahoma",0500000US40063,13519.0,0.4107143,2017,0.0
Finance and insurance,0.0,"Choctaw County, Oklahoma",0500000US40023,14979.0,0.37864077,2017,0.0
Finance and insurance,335.0,"Jackson County, Oklahoma",0500000US40065,25574.0,0.52150542,2017,0.013099241417064205
Finance and insurance,1380.0,"Comanche County, Oklahoma",0500000US40031,123066.0,0.89636469,2017,0.011213495197698795
Finance and insurance,454.0,"Lincoln County, Oklahoma",0500000US40081,34759.0,0.38148147,2017,0.013061365401766448
Finance and insurance,0.0,"Pawnee County, Oklahoma",0500000US40117,16448.0,0.48360658,2017,0.0
Finance and insurance,112.0,"Adair County, Oklahoma",0500000US40001,22136.0,0.375,2017,0.005059631369714492
Finance and insurance,199.0,"Seminole County, Oklahoma",0500000US40133,25246.0,0.41025642,2017,0.007882436821674721
Finance and insurance,742.0,"Stephens County, Oklahoma",0500000US40137,44293.0,0.48044693,2017,0.016752082721874787
Finance and insurance,0.0,"Cimarron County, Oklahoma",0500000US40025,2221.0,0.33333331,2017,0.0
Finance and insurance,147.0,"Blaine County, Oklahoma",0500000US40011,9680.0,0.5,2017,0.01518595041322314
Finance and insurance,0.0,"Carter County, Oklahoma",0500000US40019,48407.0,0.41952506,2017,0.0
Finance and insurance,0.0,"Coal County, Oklahoma",0500000US40029,5666.0,0.42857143,2017,0.0
Finance and insurance,0.0,"Grant County, Oklahoma",0500000US40053,4458.0,0.53571433,2017,0.0
Finance and insurance,0.0,"Greer County, Oklahoma",0500000US40055,6018.0,0.40476188,2017,0.0
Finance and insurance,0.0,"Kingfisher County, Oklahoma",0500000US40073,15510.0,0.45132744,2017,0.0
Finance and insurance,234.0,"McClain County, Oklahoma",0500000US40087,37919.0,0.46081504,2017,0.006171048814578444
Finance and insurance,0.0,"McIntosh County, Oklahoma",0500000US40091,19874.0,0.49056602,2017,0.0
Finance and insurance,0.0,"Marshall County, Oklahoma",0500000US40095,16226.0,0.31632653,2017,0.0
Finance and insurance,111.0,"Murray County, Oklahoma",0500000US40099,13797.0,0.32142857,2017,0.008045227223309415
Finance and insurance,0.0,"Noble County, Oklahoma",0500000US40103,11421.0,0.58585858,2017,0.0
Finance and insurance,0.0,"Nowata County, Oklahoma",0500000US40105,10448.0,0.39784947,2017,0.0
Finance and insurance,313.0,"Ottawa County, Oklahoma",0500000US40115,31725.0,0.49407116,2017,0.009866036249014972
Finance and insurance,0.0,"Rogers County, Oklahoma",0500000US40131,90098.0,0.85296297,2017,0.0
Finance and insurance,0.0,"Sequoyah County, Oklahoma",0500000US40135,41364.0,0.47750866,2017,0.0
Finance and insurance,0.0,"Wagoner County, Oklahoma",0500000US40145,76830.0,0.89032358,2017,0.0
Finance and insurance,0.0,"Alfalfa County, Oklahoma",0500000US40003,5877.0,0.40000001,2017,0.0
Finance and insurance,0.0,"Woods County, Oklahoma",0500000US40151,9132.0,0.48051947,2017,0.0
Finance and insurance,197.0,"Caddo County, Oklahoma",0500000US40015,29437.0,0.42285714,2017,0.0066922580425994495
Finance and insurance,2635.0,"Cleveland County, Oklahoma",0500000US40027,274024.0,0.89994478,2017,0.009615946048521297
Finance and insurance,664.0,"Muskogee County, Oklahoma",0500000US40101,69471.0,0.75174636,2017,0.009557945041816009
Finance and insurance,78.0,"Okfuskee County, Oklahoma",0500000US40107,12160.0,0.42105263,2017,0.006414473684210526
Finance and insurance,0.0,"Atoka County, Oklahoma",0500000US40005,13899.0,0.33333331,2017,0.0
Finance and insurance,517.0,"Bryan County, Oklahoma",0500000US40013,45068.0,0.43292683,2017,0.011471554096032661
Finance and insurance,208.0,"Union County, Oregon",0500000US41061,25810.0,0.47736627,2017,0.008058891902363426
Finance and insurance,3225.0,"Marion County, Oregon",0500000US41047,330453.0,0.85818839,2017,0.009759330373759657
Finance and insurance,2279.0,"Jackson County, Oregon",0500000US41029,212070.0,0.89219278,2017,0.010746451643325317
Finance and insurance,941.0,"Douglas County, Oregon",0500000US41019,107576.0,0.86450255,2017,0.008747304231427083
Finance and insurance,88.0,"Grant County, Oregon",0500000US41023,7209.0,0.33823529,2017,0.01220696351782494
Finance and insurance,70.0,"Jefferson County, Oregon",0500000US41031,22707.0,0.51461989,2017,0.003082749812833047
Finance and insurance,263.0,"Polk County, Oregon",0500000US41053,79666.0,0.8873812,2017,0.0033012828559234805
Finance and insurance,6331.0,"Clackamas County, Oregon",0500000US41005,399962.0,0.92649949,2017,0.015829003755356758
Finance and insurance,2232.0,"Deschutes County, Oregon",0500000US41017,175321.0,0.8732757,2017,0.01273093354475505
Finance and insurance,983.0,"Linn County, Oregon",0500000US41043,121074.0,0.83176917,2017,0.00811900160232585
Finance and insurance,156.0,"Tillamook County, Oregon",0500000US41057,25840.0,0.58482146,2017,0.006037151702786378
Finance and insurance,722.0,"Yamhill County, Oregon",0500000US41071,102366.0,0.84249014,2017,0.0070531231072817144
Finance and insurance,121.0,"Baker County, Oregon",0500000US41001,15980.0,0.42328042,2017,0.007571964956195244
Finance and insurance,635.0,"Josephine County, Oregon",0500000US41033,84514.0,0.84101182,2017,0.00751354805121045
Finance and insurance,455.0,"Klamath County, Oregon",0500000US41035,66018.0,0.79337037,2017,0.00689205974128268
Finance and insurance,473.0,"Umatilla County, Oregon",0500000US41059,76736.0,0.85972428,2017,0.006163990825688074
Finance and insurance,397.0,"Lincoln County, Oregon",0500000US41041,47307.0,0.45813954,2017,0.00839199272834887
Finance and insurance,819.0,"Benton County, Oregon",0500000US41003,88249.0,0.93338209,2017,0.009280558419925438
Finance and insurance,0.0,"Columbia County, Oregon",0500000US41009,50207.0,0.60178971,2017,0.0
Finance and insurance,97.0,"Crook County, Oregon",0500000US41013,21717.0,0.48888889,2017,0.004466546944789796
Finance and insurance,326.0,"Wasco County, Oregon",0500000US41065,25687.0,0.57627118,2017,0.012691244598435006
Finance and insurance,45.0,"Harney County, Oregon",0500000US41025,7195.0,0.60000002,2017,0.006254343293954135
Finance and insurance,4785.0,"Lane County, Oregon",0500000US41039,363471.0,0.87182921,2017,0.013164736663997954
Finance and insurance,223.0,"Malheur County, Oregon",0500000US41045,30421.0,0.4017857,2017,0.0073304625094507084
Finance and insurance,64.0,"Wallowa County, Oregon",0500000US41063,6864.0,0.40000001,2017,0.009324009324009324
Finance and insurance,12844.0,"Washington County, Oregon",0500000US41067,572071.0,0.93091178,2017,0.022451758610382278
Finance and insurance,86.0,"Morrow County, Oregon",0500000US41049,11153.0,0.46987954,2017,0.007710929794674078
Finance and insurance,283.0,"Clatsop County, Oregon",0500000US41007,38021.0,0.47109824,2017,0.007443255043265564
Finance and insurance,438.0,"Coos County, Oregon",0500000US41011,62921.0,0.52047783,2017,0.006961109963287297
Finance and insurance,80.0,"Washington County, Kentucky",0500000US21229,11999.0,0.57391304,2017,0.006667222268522377
Finance and insurance,0.0,"Robertson County, Kentucky",0500000US21201,2161.0,0.35714287,2017,0.0
Finance and insurance,157.0,"Russell County, Kentucky",0500000US21207,17731.0,0.56410253,2017,0.008854548530821725
Finance and insurance,57.0,"Spencer County, Kentucky",0500000US21215,18012.0,0.69629633,2017,0.0031645569620253164
Finance and insurance,0.0,"Bath County, Kentucky",0500000US21011,12189.0,0.44554454,2017,0.0
Finance and insurance,0.0,"Ballard County, Kentucky",0500000US21007,8152.0,0.52564102,2017,0.0
Finance and insurance,353.0,"Barren County, Kentucky",0500000US21009,43418.0,0.54246575,2017,0.008130268552213368
Finance and insurance,353.0,"Boyle County, Kentucky",0500000US21021,29773.0,0.55776894,2017,0.011856379941557787
Finance and insurance,0.0,"Green County, Kentucky",0500000US21087,11044.0,0.51999998,2017,0.0
Finance and insurance,79.0,"Hancock County, Kentucky",0500000US21091,8700.0,0.5479451999999999,2017,0.009080459770114943
Finance and insurance,121.0,"Harlan County, Kentucky",0500000US21095,27548.0,0.47058824,2017,0.004392333381733701
Finance and insurance,0.0,"Martin County, Kentucky",0500000US21159,12175.0,0.32098767,2017,0.0
Finance and insurance,1293.0,"Hardin County, Kentucky",0500000US21093,107699.0,0.84125602,2017,0.012005682504015822
Finance and insurance,120.0,"Lincoln County, Kentucky",0500000US21137,24413.0,0.53723407,2017,0.004915413918813747
Finance and insurance,57.0,"McLean County, Kentucky",0500000US21149,9361.0,0.70769233,2017,0.006089093045614785
Finance and insurance,0.0,"Monroe County, Kentucky",0500000US21171,10645.0,0.5,2017,0.0
Finance and insurance,115.0,"Ohio County, Kentucky",0500000US21183,24062.0,0.59487176,2017,0.004779320089768099
Finance and insurance,64.0,"Powell County, Kentucky",0500000US21197,12349.0,0.47499999,2017,0.0051826058790185444
Finance and insurance,95.0,"Union County, Kentucky",0500000US21225,14915.0,0.64963502,2017,0.006369426751592357
Finance and insurance,77.0,"Webster County, Kentucky",0500000US21233,13180.0,0.55474454,2017,0.005842185128983308
Finance and insurance,126.0,"Caldwell County, Kentucky",0500000US21033,12747.0,0.54166669,2017,0.009884678747940691
Finance and insurance,473.0,"Calloway County, Kentucky",0500000US21035,38616.0,0.51147538,2017,0.012248808783923763
Finance and insurance,0.0,"Casey County, Kentucky",0500000US21045,15805.0,0.53030306,2017,0.0
Finance and insurance,639.0,"Christian County, Kentucky",0500000US21047,72438.0,0.72343719,2017,0.008821336867390044
Finance and insurance,3174.0,"Daviess County, Kentucky",0500000US21059,99258.0,0.86597657,2017,0.03197727135344254
Finance and insurance,202.0,"Grayson County, Kentucky",0500000US21085,26129.0,0.51666665,2017,0.007730873741819434
Finance and insurance,428.0,"Henderson County, Kentucky",0500000US21101,46252.0,0.55213267,2017,0.009253653896047738
Finance and insurance,95.0,"Henry County, Kentucky",0500000US21103,15677.0,0.63043481,2017,0.006059832876188046
Finance and insurance,417.0,"Hopkins County, Kentucky",0500000US21107,45985.0,0.57499999,2017,0.009068174404697184
Finance and insurance,54.0,"Jackson County, Kentucky",0500000US21109,13369.0,0.56034482,2017,0.004039195152965817
Finance and insurance,961.0,"Laurel County, Kentucky",0500000US21125,59901.0,0.54961836,2017,0.016043137844109448
Finance and insurance,366.0,"Marshall County, Kentucky",0500000US21157,31177.0,0.62839878,2017,0.01173942329281201
Finance and insurance,118.0,"Meade County, Kentucky",0500000US21163,28452.0,0.54724413,2017,0.004147335863911149
Finance and insurance,261.0,"Montgomery County, Kentucky",0500000US21173,27550.0,0.48106059,2017,0.009473684210526316
Finance and insurance,0.0,"Nicholas County, Kentucky",0500000US21181,7061.0,0.54666668,2017,0.0
Finance and insurance,1590.0,"Oldham County, Kentucky",0500000US21185,64633.0,0.92908448,2017,0.024600436309625114
Finance and insurance,0.0,"Owen County, Kentucky",0500000US21187,10686.0,0.4623656,2017,0.0
Finance and insurance,82.0,"Rockcastle County, Kentucky",0500000US21203,16815.0,0.50724638,2017,0.00487659827534939
Finance and insurance,308.0,"Scott County, Kentucky",0500000US21209,52322.0,0.56280196,2017,0.00588662512900883
Finance and insurance,1484.0,"Warren County, Kentucky",0500000US21227,123824.0,0.88760239,2017,0.011984752552009304
Finance and insurance,138.0,"Allen County, Kentucky",0500000US21003,20628.0,0.55813956,2017,0.006689936009307737
Finance and insurance,271.0,"Bourbon County, Kentucky",0500000US21017,20017.0,0.57714289,2017,0.013538492281560673
Finance and insurance,569.0,"Boyd County, Kentucky",0500000US21019,48486.0,0.58449304,2017,0.011735346285525718
Finance and insurance,298.0,"Bullitt County, Kentucky",0500000US21029,78622.0,0.8299824,2017,0.0037902877057312202
Finance and insurance,62.0,"Crittenden County, Kentucky",0500000US21055,9154.0,0.77777779,2017,0.006772995411841818
Finance and insurance,5524.0,"Fayette County, Kentucky",0500000US21067,315109.0,0.90085948,2017,0.017530441847106875
Finance and insurance,0.0,"Fulton County, Kentucky",0500000US21075,6259.0,0.39655173,2017,0.0
Finance and insurance,119.0,"Johnson County, Kentucky",0500000US21115,23064.0,0.52657008,2017,0.005159556018036767
Finance and insurance,56.0,"Knott County, Kentucky",0500000US21119,15690.0,0.45925927,2017,0.0035691523263224985
Finance and insurance,97.0,"Morgan County, Kentucky",0500000US21175,13281.0,0.47619048,2017,0.007303666892553271
Finance and insurance,205.0,"Muhlenberg County, Kentucky",0500000US21177,31153.0,0.63414633,2017,0.0065804256411902545
Finance and insurance,0.0,"Pendleton County, Kentucky",0500000US21191,14530.0,0.44666669,2017,0.0
Finance and insurance,321.0,"Perry County, Kentucky",0500000US21193,27329.0,0.51867217,2017,0.011745764572432215
Finance and insurance,610.0,"Pulaski County, Kentucky",0500000US21199,63974.0,0.55311972,2017,0.009535123643980367
Finance and insurance,0.0,"Wolfe County, Kentucky",0500000US21237,7251.0,0.44067794,2017,0.0
Finance and insurance,71.0,"Clay County, Kentucky",0500000US21051,20866.0,0.44910181,2017,0.003402664621872903
Finance and insurance,201.0,"Adair County, Kentucky",0500000US21001,19304.0,0.59375,2017,0.010412349772067965
Finance and insurance,254.0,"Bell County, Kentucky",0500000US21013,27469.0,0.51984125,2017,0.009246787287487714
Finance and insurance,122.0,"Breathitt County, Kentucky",0500000US21025,13276.0,0.49599999,2017,0.009189514914130762
Finance and insurance,54.0,"Cumberland County, Kentucky",0500000US21057,6744.0,0.51785713,2017,0.00800711743772242
Finance and insurance,346.0,"Graves County, Kentucky",0500000US21083,37259.0,0.52857143,2017,0.009286346922891113
Finance and insurance,63.0,"Hart County, Kentucky",0500000US21099,18531.0,0.57058823,2017,0.003399708596406022
Finance and insurance,0.0,"Lee County, Kentucky",0500000US21129,6717.0,0.51724136,2017,0.0
Finance and insurance,81.0,"Butler County, Kentucky",0500000US21031,12735.0,0.63076925,2017,0.0063604240282685515
Finance and insurance,0.0,"Trimble County, Kentucky",0500000US21223,8697.0,0.48351651,2017,0.0
Finance and insurance,67.0,"Edmonson County, Kentucky",0500000US21061,12063.0,0.60576922,2017,0.00555417392025201
Finance and insurance,90.0,"Harrison County, Kentucky",0500000US21097,18630.0,0.66423357,2017,0.004830917874396135
Finance and insurance,46.0,"Hickman County, Kentucky",0500000US21105,4625.0,0.65714288,2017,0.009945945945945946
Finance and insurance,0.0,"Bracken County, Kentucky",0500000US21023,8330.0,0.44705883,2017,0.0
Finance and insurance,16.0,"Lyon County, Kentucky",0500000US21143,8268.0,0.54666668,2017,0.0019351717464925011
Finance and insurance,355.0,"Nelson County, Kentucky",0500000US21179,45131.0,0.59168702,2017,0.007865990117657486
Finance and insurance,158.0,"Wayne County, Kentucky",0500000US21231,20692.0,0.41614905,2017,0.007635801275855403
Finance and insurance,0.0,"Lewis County, Kentucky",0500000US21135,13565.0,0.4789916,2017,0.0
Finance and insurance,149.0,"Marion County, Kentucky",0500000US21155,19335.0,0.62234044,2017,0.007706232221360227
Finance and insurance,0.0,"Trigg County, Kentucky",0500000US21221,14286.0,0.48648646,2017,0.0
Finance and insurance,170.0,"Woodford County, Kentucky",0500000US21239,25817.0,0.5869565,2017,0.006584808459542162
Finance and insurance,3689.0,"Boone County, Kentucky",0500000US21015,127682.0,0.93614,2017,0.02889209128929685
Finance and insurance,77.0,"Leslie County, Kentucky",0500000US21131,10648.0,0.54838711,2017,0.007231404958677686
Finance and insurance,249.0,"Jessamine County, Kentucky",0500000US21113,51667.0,0.5777778,2017,0.004819323746298411
Finance and insurance,162.0,"Knox County, Kentucky",0500000US21121,31424.0,0.54852319,2017,0.005155295315682281
Finance and insurance,62.0,"Lawrence County, Kentucky",0500000US21127,15844.0,0.49285713,2017,0.00391315324413027
Finance and insurance,105.0,"Letcher County, Kentucky",0500000US21133,23011.0,0.56306303,2017,0.004563035070183825
Finance and insurance,0.0,"Livingston County, Kentucky",0500000US21139,9288.0,0.61855674,2017,0.0
Finance and insurance,1184.0,"McCracken County, Kentucky",0500000US21145,65285.0,0.81897104,2017,0.018135865819100865
Finance and insurance,723.0,"Pike County, Kentucky",0500000US21195,61586.0,0.57142854,2017,0.011739681096353068
Finance and insurance,351.0,"Shelby County, Kentucky",0500000US21211,45831.0,0.5398229999999999,2017,0.007658571709105191
Finance and insurance,253.0,"Whitley County, Kentucky",0500000US21235,36027.0,0.60377359,2017,0.007022510894606823
Finance and insurance,30.0,"Lake County, Oregon",0500000US41037,7807.0,0.5,2017,0.0038427052645062126
Finance and insurance,161.0,"Curry County, Oregon",0500000US41015,22377.0,0.49275362,2017,0.007194887607811592
Finance and insurance,12.0,"Gilliam County, Oregon",0500000US41021,1910.0,0.40000001,2017,0.0062827225130890054
Finance and insurance,183.0,"Hood River County, Oregon",0500000US41027,22938.0,0.5163399000000001,2017,0.007978027726916035
Finance and insurance,23208.0,"Multnomah County, Oregon",0500000US41051,788459.0,0.90125811,2017,0.029434631350520445
Finance and insurance,0.0,"Pike County, Pennsylvania",0500000US42103,55687.0,0.43421051,2017,0.0
Finance and insurance,285.0,"Snyder County, Pennsylvania",0500000US42109,40570.0,0.41843972,2017,0.007024895242790239
Finance and insurance,0.0,"Susquehanna County, Pennsylvania",0500000US42115,41716.0,0.5090909,2017,0.0
Finance and insurance,704.0,"Crawford County, Pennsylvania",0500000US42039,86847.0,0.79575354,2017,0.008106209771206834
